timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-19 23:19:44,4.0,72.0,0.0,11307.0,16303.0,51.0,70.7
2025-09-19 23:19:45,9.2,72.0,5.0,11301.6,16303.0,60.0,176.0
2025-09-19 23:19:46,10.6,72.1,95.0,11278.4,16303.0,61.0,278.6
2025-09-19 23:19:47,9.0,72.1,97.0,11277.9,16303.0,61.0,277.9
2025-09-19 23:19:48,7.5,72.0,97.0,11277.9,16303.0,61.0,282.4
2025-09-19 23:19:49,11.0,72.0,94.0,11277.9,16303.0,62.0,282.5
2025-09-19 23:19:50,8.4,72.0,96.0,11277.6,16303.0,61.0,282.7
2025-09-19 23:19:51,7.4,72.0,97.0,11277.6,16303.0,62.0,282.8
2025-09-19 23:19:52,7.6,72.0,96.0,11277.6,16303.0,62.0,283.1
2025-09-19 23:19:53,12.7,72.1,96.0,11274.8,16303.0,62.0,285.0
2025-09-19 23:19:54,10.6,72.1,96.0,11282.6,16303.0,62.0,286.4
2025-09-19 23:19:55,10.7,72.1,95.0,11289.7,16303.0,63.0,287.2
2025-09-19 23:19:56,7.2,72.1,97.0,11289.7,16303.0,63.0,290.2
2025-09-19 23:19:57,9.3,72.1,97.0,11289.8,16303.0,63.0,289.8
2025-09-19 23:19:58,8.3,72.1,97.0,11295.3,16303.0,63.0,290.6
2025-09-19 23:19:59,8.1,72.1,95.0,11298.9,16303.0,63.0,291.0
2025-09-19 23:20:00,8.4,72.1,96.0,11300.3,16303.0,62.0,290.2
2025-09-19 23:20:01,7.4,72.1,97.0,11300.1,16303.0,63.0,292.2
2025-09-19 23:20:02,8.6,72.1,95.0,11299.3,16303.0,63.0,292.4
2025-09-19 23:20:03,8.6,72.1,97.0,11301.8,16303.0,63.0,292.0
2025-09-19 23:20:04,7.2,72.2,97.0,11299.9,16303.0,63.0,293.1
2025-09-19 23:20:05,7.7,72.2,95.0,11299.9,16303.0,63.0,293.7
2025-09-19 23:20:06,6.4,72.2,97.0,11299.9,16303.0,64.0,295.2
2025-09-19 23:20:07,7.6,72.3,97.0,11299.9,16303.0,64.0,295.9
2025-09-19 23:20:08,10.0,72.1,95.0,11300.2,16303.0,64.0,295.1
2025-09-19 23:20:09,9.3,72.1,97.0,11300.2,16303.0,63.0,296.4
2025-09-19 23:20:10,8.1,72.2,97.0,11300.2,16303.0,64.0,297.0
2025-09-19 23:20:11,7.9,72.2,96.0,11292.2,16303.0,64.0,298.6
2025-09-19 23:20:12,7.7,72.1,97.0,11292.2,16303.0,64.0,297.6
2025-09-19 23:20:13,8.3,72.1,97.0,11287.4,16303.0,64.0,298.7
2025-09-19 23:20:14,9.1,72.0,96.0,11307.8,16303.0,64.0,294.7
2025-09-19 23:20:15,8.7,72.1,96.0,11307.8,16303.0,64.0,296.6
2025-09-19 23:20:16,9.0,72.1,95.0,11298.8,16303.0,64.0,296.9
2025-09-19 23:20:17,9.3,72.1,97.0,11302.3,16303.0,64.0,294.6
2025-09-19 23:20:18,9.1,72.1,96.0,11309.8,16303.0,64.0,297.6
2025-09-19 23:20:19,10.7,72.2,96.0,11315.8,16303.0,64.0,295.6
2025-09-19 23:20:20,8.4,72.2,96.0,11316.0,16303.0,65.0,298.2
2025-09-19 23:20:21,6.2,72.1,97.0,11315.8,16303.0,65.0,303.5
2025-09-19 23:20:22,6.2,72.1,97.0,11315.8,16303.0,65.0,303.6
2025-09-19 23:20:23,8.1,72.1,97.0,11315.8,16303.0,65.0,304.0
2025-09-19 23:20:24,6.3,72.1,97.0,11315.8,16303.0,65.0,303.4
2025-09-19 23:20:25,6.1,72.1,97.0,11315.8,16303.0,65.0,304.0
2025-09-19 23:20:26,9.0,72.0,96.0,11315.0,16303.0,65.0,303.9
2025-09-19 23:20:27,7.3,71.2,97.0,11314.4,16303.0,65.0,303.8
2025-09-19 23:20:28,6.4,71.2,97.0,11314.4,16303.0,65.0,304.6
2025-09-19 23:20:29,6.6,71.2,97.0,11306.4,16303.0,65.0,304.8
2025-09-19 23:20:30,6.1,71.2,96.0,11306.4,16303.0,65.0,304.8
2025-09-19 23:20:31,4.8,71.2,97.0,11306.4,16303.0,65.0,305.0
2025-09-19 23:20:32,6.7,71.2,97.0,11306.2,16303.0,65.0,305.2
2025-09-19 23:20:33,6.9,71.2,97.0,11306.2,16303.0,65.0,305.0
2025-09-19 23:20:34,5.6,71.1,97.0,11306.2,16303.0,65.0,305.3
2025-09-19 23:20:35,6.1,71.2,97.0,11306.2,16303.0,66.0,305.6
2025-09-19 23:20:36,6.2,71.2,97.0,11306.2,16303.0,66.0,305.1
2025-09-19 23:20:37,5.9,71.2,97.0,11306.2,16303.0,66.0,305.6
2025-09-19 23:20:38,6.2,71.2,97.0,11306.2,16303.0,66.0,305.4
2025-09-19 23:20:39,5.4,71.2,97.0,11306.2,16303.0,66.0,305.9
2025-09-19 23:20:40,6.2,71.2,97.0,11306.2,16303.0,66.0,305.8
2025-09-19 23:20:41,7.3,71.2,97.0,11306.2,16303.0,66.0,305.8
2025-09-19 23:20:42,5.9,71.2,97.0,11306.2,16303.0,66.0,306.0
2025-09-19 23:20:43,6.4,71.2,97.0,11306.2,16303.0,66.0,306.0
2025-09-19 23:20:44,6.2,71.2,97.0,11306.3,16303.0,65.0,301.0
2025-09-19 23:20:45,3.5,71.2,0.0,11319.6,16303.0,55.0,107.4
2025-09-19 23:20:46,3.1,71.2,1.0,11324.5,16303.0,54.0,71.5
2025-09-19 23:20:47,7.9,71.2,99.0,11404.7,16303.0,70.0,307.6
2025-09-19 23:20:48,6.8,71.2,97.0,11409.8,16303.0,66.0,326.2
2025-09-19 23:20:49,11.6,71.2,97.0,11409.8,16303.0,65.0,297.8
2025-09-19 23:20:50,7.8,71.2,96.0,11412.6,16303.0,66.0,303.0
2025-09-19 23:20:51,7.2,71.3,97.0,11412.6,16303.0,66.0,300.2
2025-09-19 23:20:52,6.0,71.3,97.0,11412.6,16303.0,66.0,305.0
2025-09-19 23:20:53,7.4,71.3,97.0,11403.3,16303.0,66.0,301.3
2025-09-19 23:20:54,7.6,71.3,97.0,11403.3,16303.0,66.0,301.0
2025-09-19 23:20:55,7.8,71.3,96.0,11404.5,16303.0,66.0,303.0
2025-09-19 23:20:56,6.8,71.3,97.0,11401.2,16303.0,66.0,304.7
2025-09-19 23:20:57,7.5,71.3,97.0,11401.2,16303.0,66.0,305.2
2025-09-19 23:20:58,6.3,71.3,97.0,11401.2,16303.0,66.0,305.5
2025-09-19 23:20:59,8.2,71.1,96.0,11412.7,16303.0,66.0,301.5
2025-09-19 23:21:00,7.1,71.2,96.0,11412.7,16303.0,66.0,295.6
2025-09-19 23:21:01,6.4,71.2,97.0,11412.7,16303.0,66.0,305.8
2025-09-19 23:21:02,6.5,71.2,97.0,11412.7,16303.0,66.0,306.0
2025-09-19 23:21:03,5.9,71.2,97.0,11412.7,16303.0,66.0,306.1
2025-09-19 23:21:04,6.4,71.2,97.0,11412.7,16303.0,66.0,305.9
2025-09-19 23:21:05,6.2,71.2,97.0,11412.7,16303.0,66.0,306.1
2025-09-19 23:21:06,5.9,71.2,97.0,11412.8,16303.0,66.0,305.0
2025-09-19 23:21:07,10.7,71.1,97.0,11404.8,16303.0,66.0,301.4
2025-09-19 23:21:08,7.1,71.1,97.0,11404.8,16303.0,66.0,300.3
2025-09-19 23:21:09,10.4,71.1,96.0,11404.8,16303.0,66.0,297.5
2025-09-19 23:21:10,6.7,71.1,97.0,11403.2,16303.0,66.0,303.4
2025-09-19 23:21:11,6.6,71.1,97.0,11403.2,16303.0,66.0,306.5
2025-09-19 23:21:12,5.4,71.1,97.0,11403.2,16303.0,66.0,305.3
2025-09-19 23:21:13,4.3,71.1,97.0,11403.2,16303.0,61.0,285.7
2025-09-19 23:21:14,3.2,71.1,0.0,11403.2,16303.0,55.0,83.5
2025-09-19 23:21:15,3.9,71.1,0.0,11403.2,16303.0,53.0,71.0
2025-09-19 23:21:16,6.1,71.1,99.0,11403.2,16303.0,71.0,362.7
2025-09-19 23:21:17,6.0,71.1,97.0,11403.2,16303.0,66.0,319.9
2025-09-19 23:21:18,5.7,71.1,97.0,11403.2,16303.0,66.0,304.6
2025-09-19 23:21:19,9.4,71.1,97.0,11403.2,16303.0,61.0,295.9
2025-09-19 23:21:20,2.5,71.1,0.0,11401.2,16303.0,55.0,85.5
2025-09-19 23:21:21,3.7,71.2,0.0,11401.2,16303.0,55.0,72.2
2025-09-19 23:21:22,6.7,71.1,96.0,11401.2,16303.0,63.0,274.0
2025-09-19 23:21:23,5.2,71.1,97.0,11400.5,16303.0,56.0,262.3
2025-09-19 23:21:24,2.8,71.1,0.0,11398.4,16303.0,54.0,71.2
2025-09-19 23:21:25,3.2,71.1,0.0,11398.4,16303.0,52.0,60.8
2025-09-19 23:21:26,6.5,71.1,97.0,11398.4,16303.0,62.0,254.2
2025-09-19 23:21:27,6.3,71.1,97.0,11398.1,16303.0,63.0,287.8
2025-09-19 23:21:28,5.6,71.1,97.0,11398.1,16303.0,63.0,289.1
2025-09-19 23:21:29,6.5,71.1,97.0,11398.1,16303.0,63.0,289.8
2025-09-19 23:21:30,6.0,71.1,96.0,11398.1,16303.0,64.0,289.6
2025-09-19 23:21:31,5.8,71.1,96.0,11398.1,16303.0,64.0,290.5
2025-09-19 23:21:32,6.6,71.1,97.0,11398.1,16303.0,64.0,291.2
2025-09-19 23:21:33,6.2,71.1,97.0,11398.1,16303.0,63.0,291.9
2025-09-19 23:21:34,6.0,71.1,97.0,11398.1,16303.0,64.0,291.6
2025-09-19 23:21:35,6.7,71.1,96.0,11398.1,16303.0,64.0,291.6
2025-09-19 23:21:36,6.3,71.1,96.0,11398.1,16303.0,64.0,292.1
2025-09-19 23:21:37,3.0,71.1,0.0,11398.7,16303.0,54.0,105.3
2025-09-19 23:21:38,2.9,71.1,0.0,11398.7,16303.0,52.0,65.4
2025-09-19 23:21:39,7.2,71.1,96.0,11396.5,16303.0,63.0,283.7
2025-09-19 23:21:40,5.5,71.2,96.0,11396.3,16303.0,63.0,289.2
2025-09-19 23:21:41,6.7,71.2,97.0,11396.3,16303.0,63.0,289.6
2025-09-19 23:21:42,6.3,71.2,97.0,11396.3,16303.0,63.0,290.1
2025-09-19 23:21:43,6.1,71.6,97.0,11396.3,16303.0,64.0,291.4
2025-09-19 23:21:44,9.9,71.7,97.0,11396.3,16303.0,64.0,291.4
2025-09-19 23:21:45,11.4,70.0,94.0,11398.5,16303.0,63.0,287.7
2025-09-19 23:21:46,7.5,65.5,97.0,11398.5,16303.0,64.0,290.9
2025-09-19 23:21:47,6.6,65.5,97.0,11398.5,16303.0,64.0,291.9
2025-09-19 23:21:48,6.4,65.5,97.0,11398.5,16303.0,64.0,293.1
2025-09-19 23:21:49,9.1,65.5,96.0,11398.5,16303.0,56.0,261.3
2025-09-19 23:21:50,2.8,65.5,0.0,11398.5,16303.0,54.0,71.0
2025-09-19 23:21:51,3.4,65.5,0.0,11398.5,16303.0,52.0,60.6
2025-09-19 23:21:52,6.3,65.5,95.0,11397.2,16303.0,62.0,280.3
2025-09-19 23:21:53,6.4,65.5,97.0,11397.2,16303.0,63.0,290.6
2025-09-19 23:21:54,6.5,65.5,96.0,11397.2,16303.0,63.0,291.7
2025-09-19 23:21:55,7.2,65.6,95.0,11397.2,16303.0,64.0,292.3
2025-09-19 23:21:56,6.1,65.5,97.0,11397.2,16303.0,64.0,293.2
2025-09-19 23:21:57,6.7,65.6,97.0,11397.2,16303.0,64.0,292.6
2025-09-19 23:21:58,5.8,65.6,97.0,11397.2,16303.0,64.0,292.0
2025-09-19 23:21:59,5.9,65.5,96.0,11397.2,16303.0,64.0,293.0
2025-09-19 23:22:00,6.5,65.5,97.0,11397.2,16303.0,64.0,293.3
2025-09-19 23:22:01,5.8,65.5,97.0,11397.2,16303.0,64.0,294.1
2025-09-19 23:22:02,6.7,65.5,96.0,11397.2,16303.0,64.0,294.8
2025-09-19 23:22:03,5.4,65.5,97.0,11397.2,16303.0,64.0,295.3
2025-09-19 23:22:04,2.9,65.5,0.0,11396.8,16303.0,54.0,97.7
2025-09-19 23:22:05,2.9,65.6,0.0,11396.8,16303.0,53.0,70.8
2025-09-19 23:22:06,5.8,65.5,94.0,11396.8,16303.0,63.0,268.6
2025-09-19 23:22:07,5.5,65.6,97.0,11396.3,16303.0,63.0,289.1
2025-09-19 23:22:08,2.0,65.6,0.0,11395.5,16303.0,53.0,147.8
2025-09-19 23:22:09,1.5,65.6,0.0,11395.5,16303.0,52.0,70.7
2025-09-19 23:22:10,6.9,65.7,0.0,11395.5,16303.0,62.0,177.8
2025-09-19 23:22:11,7.3,65.7,96.0,11394.5,16303.0,62.0,289.8
2025-09-19 23:22:12,6.3,65.6,97.0,11394.5,16303.0,63.0,290.7
2025-09-19 23:22:13,5.8,65.6,97.0,11394.5,16303.0,62.0,290.9
2025-09-19 23:22:14,6.6,65.6,97.0,11394.5,16303.0,63.0,293.0
2025-09-19 23:22:15,6.1,65.7,96.0,11394.5,16303.0,63.0,292.6
2025-09-19 23:22:16,5.6,65.7,96.0,11394.5,16303.0,63.0,292.3
2025-09-19 23:22:17,6.3,65.7,97.0,11394.5,16303.0,63.0,291.6
2025-09-19 23:22:18,6.3,65.7,97.0,11394.5,16303.0,63.0,292.8
2025-09-19 23:22:19,9.4,65.7,95.0,11394.5,16303.0,64.0,292.7
2025-09-19 23:22:20,5.7,65.7,97.0,11394.5,16303.0,64.0,293.7
2025-09-19 23:22:21,6.6,65.7,97.0,11394.5,16303.0,64.0,294.9
2025-09-19 23:22:22,6.0,65.7,97.0,11394.5,16303.0,64.0,294.9
2025-09-19 23:22:23,5.8,65.7,96.0,11394.5,16303.0,64.0,295.4
2025-09-19 23:22:24,7.6,65.7,97.0,11394.5,16303.0,64.0,296.1
2025-09-19 23:22:25,6.3,65.7,97.0,11394.5,16303.0,64.0,296.1
2025-09-19 23:22:26,3.8,65.7,96.0,11394.5,16303.0,55.0,223.5
2025-09-19 23:22:27,2.6,65.7,0.0,11394.5,16303.0,53.0,71.4
2025-09-19 23:22:28,4.3,65.7,0.0,11394.5,16303.0,68.0,147.0
2025-09-19 23:22:29,5.3,65.7,96.0,11394.5,16303.0,63.0,294.4
2025-09-19 23:22:30,6.5,65.7,97.0,11394.5,16303.0,63.0,290.7
2025-09-19 23:22:31,6.9,65.7,97.0,11394.5,16303.0,63.0,291.4
2025-09-19 23:22:32,6.5,65.7,97.0,11394.5,16303.0,64.0,291.8
2025-09-19 23:22:33,6.7,65.7,95.0,11394.5,16303.0,64.0,293.2
2025-09-19 23:22:34,6.6,65.7,97.0,11394.5,16303.0,64.0,293.6
2025-09-19 23:22:35,6.2,65.8,97.0,11394.5,16303.0,64.0,293.0
2025-09-19 23:22:36,6.2,65.8,97.0,11394.5,16303.0,64.0,292.7
2025-09-19 23:22:37,6.2,65.8,96.0,11394.5,16303.0,64.0,293.3
2025-09-19 23:22:38,5.6,65.8,97.0,11394.5,16303.0,64.0,294.3
2025-09-19 23:22:39,8.9,65.8,97.0,11404.1,16303.0,64.0,293.3
2025-09-19 23:22:40,7.6,65.9,97.0,11404.1,16303.0,64.0,291.7
2025-09-19 23:22:41,9.7,65.9,97.0,11395.3,16303.0,64.0,291.2
2025-09-19 23:22:42,9.1,65.9,96.0,11396.8,16303.0,64.0,285.4
2025-09-19 23:22:43,5.9,65.9,96.0,11396.8,16303.0,61.0,290.2
2025-09-19 23:22:44,3.9,65.9,2.0,11397.1,16303.0,54.0,71.6
2025-09-19 23:22:45,6.0,66.0,1.0,11398.2,16303.0,52.0,69.6
2025-09-19 23:22:46,7.3,66.0,99.0,11396.8,16303.0,64.0,316.5
2025-09-19 23:22:47,9.1,65.9,97.0,11412.1,16303.0,64.0,291.8
2025-09-19 23:22:48,6.8,66.1,96.0,11412.1,16303.0,64.0,285.9
2025-09-19 23:22:49,9.1,66.0,97.0,11412.1,16303.0,64.0,296.2
2025-09-19 23:22:50,7.3,66.0,97.0,11412.1,16303.0,64.0,297.6
2025-09-19 23:22:51,9.9,66.0,97.0,11412.1,16303.0,64.0,297.5
2025-09-19 23:22:52,8.3,66.0,97.0,11412.1,16303.0,65.0,296.5
2025-09-19 23:22:53,9.3,65.9,97.0,11413.0,16303.0,65.0,299.7
2025-09-19 23:22:54,6.7,65.9,95.0,11406.3,16303.0,65.0,291.1
2025-09-19 23:22:55,6.7,65.9,97.0,11406.3,16303.0,65.0,300.6
2025-09-19 23:22:56,5.8,65.9,97.0,11403.2,16303.0,65.0,300.0
2025-09-19 23:22:57,6.6,65.9,96.0,11403.2,16303.0,65.0,299.3
2025-09-19 23:22:58,6.5,65.9,97.0,11403.2,16303.0,64.0,299.9
2025-09-19 23:22:59,5.6,65.8,97.0,11403.2,16303.0,65.0,299.8
2025-09-19 23:23:00,6.4,65.8,97.0,11403.2,16303.0,65.0,299.6
2025-09-19 23:23:01,5.6,65.9,97.0,11403.2,16303.0,65.0,301.3
2025-09-19 23:23:02,2.3,65.9,0.0,11400.9,16303.0,55.0,136.5
2025-09-19 23:23:03,2.0,65.9,0.0,11400.9,16303.0,54.0,70.9
2025-09-19 23:23:04,6.9,65.8,99.0,11400.3,16303.0,63.0,228.4
2025-09-19 23:23:05,7.2,65.9,97.0,11400.3,16303.0,63.0,292.1
2025-09-19 23:23:06,6.8,65.9,97.0,11400.3,16303.0,64.0,291.9
2025-09-19 23:23:07,6.4,65.9,96.0,11400.3,16303.0,64.0,291.9
2025-09-19 23:23:08,6.3,65.9,97.0,11400.3,16303.0,64.0,292.1
2025-09-19 23:23:09,5.4,65.9,97.0,11400.3,16303.0,64.0,293.4
2025-09-19 23:23:10,6.5,65.9,97.0,11400.3,16303.0,64.0,293.8
2025-09-19 23:23:11,6.6,65.9,96.0,11400.3,16303.0,64.0,294.6
2025-09-19 23:23:12,7.0,65.9,96.0,11400.3,16303.0,64.0,293.5
2025-09-19 23:23:13,6.4,65.9,97.0,11400.3,16303.0,64.0,293.1
2025-09-19 23:23:14,6.2,65.9,97.0,11400.3,16303.0,64.0,294.4
2025-09-19 23:23:15,6.4,65.9,96.0,11400.3,16303.0,65.0,294.8
2025-09-19 23:23:16,6.7,65.9,97.0,11400.3,16303.0,65.0,295.3
2025-09-19 23:23:17,5.7,65.9,97.0,11400.3,16303.0,65.0,295.7
2025-09-19 23:23:18,3.2,66.0,0.0,11399.5,16303.0,54.0,78.3
2025-09-19 23:23:19,7.2,65.9,0.0,11402.0,16303.0,52.0,65.4
2025-09-19 23:23:20,5.9,65.9,99.0,11399.5,16303.0,64.0,300.9
2025-09-19 23:23:21,5.5,65.9,97.0,11399.5,16303.0,64.0,295.3
2025-09-19 23:23:22,6.5,65.9,95.0,11399.5,16303.0,64.0,295.6
2025-09-19 23:23:23,6.1,65.9,97.0,11399.5,16303.0,64.0,296.7
2025-09-19 23:23:24,7.1,65.9,97.0,11402.0,16303.0,65.0,297.5
2025-09-19 23:23:25,7.1,65.9,97.0,11399.5,16303.0,65.0,298.0
2025-09-19 23:23:26,5.2,65.9,95.0,11399.5,16303.0,65.0,298.3
2025-09-19 23:23:27,5.7,65.9,97.0,11399.5,16303.0,65.0,298.6
2025-09-19 23:23:28,6.2,65.9,97.0,11399.5,16303.0,65.0,299.4
2025-09-19 23:23:29,5.7,65.9,96.0,11402.0,16303.0,65.0,299.8
2025-09-19 23:23:30,8.1,65.9,97.0,11399.5,16303.0,64.0,300.3
2025-09-19 23:23:31,6.4,65.9,97.0,11399.5,16303.0,65.0,301.0
2025-09-19 23:23:32,5.9,65.9,96.0,11399.5,16303.0,65.0,300.2
2025-09-19 23:23:33,6.0,65.9,97.0,11399.5,16303.0,65.0,300.5
2025-09-19 23:23:34,5.7,65.9,97.0,11402.0,16303.0,65.0,300.1
2025-09-19 23:23:35,6.4,65.9,97.0,11399.5,16303.0,65.0,300.2
2025-09-19 23:23:36,6.0,65.9,97.0,11399.5,16303.0,66.0,301.8
2025-09-19 23:23:37,6.1,65.9,96.0,11399.5,16303.0,65.0,301.2
2025-09-19 23:23:38,6.0,65.9,97.0,11399.5,16303.0,65.0,302.4
2025-09-19 23:23:39,6.4,66.0,96.0,11402.0,16303.0,66.0,304.6
2025-09-19 23:23:40,7.0,66.0,97.0,11399.5,16303.0,66.0,304.7
2025-09-19 23:23:41,5.6,66.0,97.0,11399.5,16303.0,66.0,305.4
2025-09-19 23:23:42,6.7,66.0,96.0,11399.5,16303.0,66.0,305.3
2025-09-19 23:23:43,5.9,66.0,97.0,11399.5,16303.0,66.0,305.3
2025-09-19 23:23:44,6.5,66.0,96.0,11402.0,16303.0,66.0,305.5
2025-09-19 23:23:45,6.6,66.0,97.0,11399.5,16303.0,66.0,305.3
2025-09-19 23:23:46,6.0,66.0,97.0,11399.5,16303.0,66.0,305.7
2025-09-19 23:23:47,5.7,66.0,97.0,11399.5,16303.0,66.0,306.1
2025-09-19 23:23:48,7.2,66.2,97.0,11399.5,16303.0,66.0,306.0
2025-09-19 23:23:49,9.6,66.0,96.0,11402.0,16303.0,66.0,305.1
2025-09-19 23:23:50,6.0,66.0,97.0,11399.5,16303.0,66.0,306.1
2025-09-19 23:23:51,6.0,66.0,96.0,11399.5,16303.0,66.0,305.8
2025-09-19 23:23:52,6.5,66.0,97.0,11399.5,16303.0,66.0,306.0
2025-09-19 23:23:53,4.7,66.0,97.0,11399.5,16303.0,66.0,306.2
2025-09-19 23:23:54,5.8,66.0,97.0,11402.0,16303.0,66.0,306.3
2025-09-19 23:23:55,7.0,66.0,97.0,11399.5,16303.0,66.0,305.9
2025-09-19 23:23:56,6.3,66.0,97.0,11399.8,16303.0,66.0,301.8
2025-09-19 23:23:57,6.6,66.0,97.0,11399.8,16303.0,66.0,306.4
2025-09-19 23:23:58,5.7,66.0,97.0,11399.8,16303.0,66.0,306.5
2025-09-19 23:23:59,7.4,65.9,97.0,11402.3,16303.0,67.0,306.0
2025-09-19 23:24:00,6.8,65.9,97.0,11399.8,16303.0,67.0,306.2
2025-09-19 23:24:01,6.0,65.9,97.0,11385.8,16303.0,67.0,306.3
2025-09-19 23:24:02,7.4,66.3,97.0,11385.8,16303.0,66.0,303.9
2025-09-19 23:24:03,9.6,66.3,97.0,11407.1,16303.0,66.0,293.4
2025-09-19 23:24:04,8.9,66.4,97.0,11406.0,16303.0,66.0,294.5
2025-09-19 23:24:05,6.7,66.3,97.0,11400.2,16303.0,66.0,295.9
2025-09-19 23:24:06,6.1,66.3,95.0,11400.2,16303.0,66.0,296.6
2025-09-19 23:24:07,5.6,66.3,97.0,11397.8,16303.0,66.0,296.9
2025-09-19 23:24:08,5.9,66.2,97.0,11397.8,16303.0,66.0,297.6
2025-09-19 23:24:09,7.0,66.2,96.0,11400.2,16303.0,66.0,297.3
2025-09-19 23:24:10,6.6,66.2,97.0,11397.8,16303.0,66.0,297.6
2025-09-19 23:24:11,5.4,66.1,97.0,11397.8,16303.0,66.0,298.8
2025-09-19 23:24:12,6.5,66.2,97.0,11397.8,16303.0,66.0,298.8
2025-09-19 23:24:13,5.6,66.1,95.0,11397.8,16303.0,66.0,299.5
2025-09-19 23:24:14,6.7,66.2,97.0,11400.2,16303.0,66.0,300.3
2025-09-19 23:24:15,7.2,66.2,97.0,11397.8,16303.0,66.0,300.4
2025-09-19 23:24:16,6.2,66.2,95.0,11397.8,16303.0,66.0,300.8
2025-09-19 23:24:17,6.6,66.2,97.0,11397.8,16303.0,66.0,301.5
2025-09-19 23:24:18,7.3,66.3,97.0,11397.8,16303.0,66.0,302.0
2025-09-19 23:24:19,9.5,66.2,94.0,11400.2,16303.0,67.0,301.5
2025-09-19 23:24:20,6.8,66.2,97.0,11397.8,16303.0,66.0,301.2
2025-09-19 23:24:21,5.7,66.2,97.0,11397.8,16303.0,66.0,301.5
2025-09-19 23:24:22,6.1,66.2,97.0,11397.8,16303.0,66.0,301.0
2025-09-19 23:24:23,6.6,66.2,97.0,11397.8,16303.0,66.0,300.5
2025-09-19 23:24:24,6.0,66.3,95.0,11400.2,16303.0,67.0,301.6
2025-09-19 23:24:25,7.9,66.3,96.0,11397.8,16303.0,67.0,302.1
2025-09-19 23:24:26,6.3,66.2,97.0,11397.8,16303.0,67.0,302.5
2025-09-19 23:24:27,6.3,66.2,97.0,11397.8,16303.0,67.0,305.5
2025-09-19 23:24:28,6.7,66.2,97.0,11397.8,16303.0,67.0,305.8
2025-09-19 23:24:29,7.4,66.2,97.0,11400.2,16303.0,67.0,305.7
2025-09-19 23:24:30,6.0,66.2,96.0,11397.8,16303.0,67.0,305.9
2025-09-19 23:24:31,6.2,66.2,97.0,11397.8,16303.0,67.0,306.4
2025-09-19 23:24:32,6.4,66.2,97.0,11397.8,16303.0,67.0,306.4
2025-09-19 23:24:33,6.3,66.2,97.0,11397.8,16303.0,67.0,306.4
2025-09-19 23:24:34,6.9,66.3,97.0,11400.2,16303.0,67.0,306.5
2025-09-19 23:24:35,6.9,66.3,96.0,11397.8,16303.0,67.0,306.7
2025-09-19 23:24:36,6.1,66.3,97.0,11397.8,16303.0,67.0,307.3
2025-09-19 23:24:37,6.8,66.3,97.0,11397.8,16303.0,67.0,306.9
2025-09-19 23:24:38,6.5,66.3,96.0,11397.8,16303.0,67.0,306.7
2025-09-19 23:24:39,6.1,66.4,97.0,11400.2,16303.0,67.0,306.7
2025-09-19 23:24:40,7.6,66.2,97.0,11397.8,16303.0,67.0,305.8
2025-09-19 23:24:41,6.3,66.2,97.0,11397.8,16303.0,67.0,305.0
2025-09-19 23:24:42,6.5,66.3,97.0,11397.8,16303.0,67.0,307.4
2025-09-19 23:24:43,5.8,66.3,97.0,11397.8,16303.0,67.0,307.5
2025-09-19 23:24:44,6.0,66.3,97.0,11400.3,16303.0,67.0,307.5
2025-09-19 23:24:45,6.4,66.3,97.0,11397.8,16303.0,67.0,307.2
2025-09-19 23:24:46,6.2,66.3,97.0,11397.8,16303.0,67.0,307.7
2025-09-19 23:24:47,6.0,66.3,96.0,11397.8,16303.0,67.0,307.5
2025-09-19 23:24:48,8.5,66.5,97.0,11397.8,16303.0,67.0,307.4
2025-09-19 23:24:49,8.7,66.3,97.0,11400.3,16303.0,67.0,306.8
2025-09-19 23:24:50,6.6,66.3,97.0,11397.8,16303.0,66.0,305.7
2025-09-19 23:24:51,6.1,66.3,97.0,11397.8,16303.0,67.0,295.7
2025-09-19 23:24:52,6.3,66.3,95.0,11397.8,16303.0,67.0,295.7
2025-09-19 23:24:53,6.0,66.3,96.0,11397.8,16303.0,67.0,296.6
2025-09-19 23:24:54,7.1,66.3,97.0,11400.3,16303.0,66.0,297.1
2025-09-19 23:24:55,6.4,66.3,97.0,11397.8,16303.0,67.0,297.4
2025-09-19 23:24:56,6.6,66.3,96.0,11397.8,16303.0,67.0,298.1
2025-09-19 23:24:57,5.4,66.3,97.0,11397.8,16303.0,67.0,298.7
2025-09-19 23:24:58,5.6,66.3,97.0,11397.8,16303.0,67.0,298.8
2025-09-19 23:24:59,2.2,66.2,97.0,11397.8,16303.0,57.0,196.6
2025-09-19 23:25:00,2.6,66.2,0.0,11397.8,16303.0,56.0,72.0
2025-09-19 23:25:01,5.0,66.2,0.0,11397.8,16303.0,71.0,195.1
2025-09-19 23:25:02,5.8,66.2,99.0,11397.8,16303.0,67.0,349.1
2025-09-19 23:25:03,6.7,66.2,97.0,11389.5,16303.0,66.0,305.7
2025-09-19 23:25:04,8.2,66.2,96.0,11382.7,16303.0,66.0,301.7
2025-09-19 23:25:05,9.3,66.3,96.0,11404.6,16303.0,66.0,293.0
2025-09-19 23:25:06,7.4,66.3,96.0,11399.4,16303.0,66.0,299.1
2025-09-19 23:25:07,8.1,66.3,97.0,11399.4,16303.0,66.0,300.0
